EntryDate,EntryPrice,ExitDate,ExitPrice,R,Qty,Pnl
2023-07-20,3666.55,2023-08-18,3654.9,-0.09602449183850781,8,-93.20000000000073
2023-07-21,3688.3,2023-08-21,3665.25,-0.18464003204165547,8,-184.40000000000146
2023-07-24,3686.0,2023-08-22,3653.25,-0.263903877976833,8,-262.0
2023-07-25,3719.4,2023-08-23,3704.15,-0.1430126433894333,9,-137.25
2023-07-26,3680.45,2023-08-24,3664.25,-0.1487456960157387,9,-145.79999999999836
2023-07-27,3741.9,2023-08-25,3636.5,-0.9341309783812864,8,-843.2000000000007
2023-07-28,3739.05,2023-08-28,3633.25,-0.9644641956015723,9,-952.2000000000016
2023-07-31,3684.3,2023-08-29,3657.1,-0.2376472423746022,8,-217.60000000000218
2023-08-02,3690.6,2023-08-31,3592.1,-0.8036481780963624,8,-788.0
2023-08-03,3726.3,2023-09-01,3589.3,-1.1124160830542142,8,-1096.0
2023-08-04,3745.4,2023-09-04,3629.35,-0.9563669006519228,8,-928.4000000000015
2023-08-07,3910.55,2023-09-05,3642.3,-2.101890330073178,7,-1877.75
2023-08-08,3846.4,2023-09-06,3707.95,-1.0405862457722703,7,-969.1500000000019
2023-08-09,3737.7,2023-09-07,3694.0,-0.307197911174712,7,-305.8999999999987
2023-08-10,3745.5,2023-09-08,3698.8,-0.34332374988512826,7,-326.8999999999987
2023-08-14,3730.55,2023-09-12,3787.8,0.38867672910226153,6,343.5
2023-08-23,3704.15,2023-09-21,3746.8,0.336219153398934,7,298.55000000000064
2023-09-06,3707.95,2023-10-06,3721.8,0.15529392920070884,11,152.350000000004
2023-09-07,3694.0,2023-10-09,3705.3,0.12505681705895372,11,124.300000000002
2023-09-08,3698.8,2023-10-10,3713.65,0.16314519451474271,10,148.4999999999991
2023-09-11,3736.25,2023-10-11,3750.55,0.15447530864197748,10,143.00000000000182
2023-09-12,3787.8,2023-10-12,3755.25,-0.3334064969271311,10,-325.5000000000018
2023-09-13,3750.85,2023-10-13,3735.35,-0.16048218610756795,10,-155.0
2023-09-14,3817.9,2023-10-16,3655.2,-1.6322172659035215,10,-1627.0000000000027
2023-09-15,3815.5,2023-10-17,3646.6,-1.6876137458516276,9,-1520.1000000000008
2023-09-18,3785.3,2023-10-18,3641.2,-1.4402027449090704,9,-1296.9000000000033
2023-09-20,3779.6,2023-10-19,3637.75,-1.4281142692770996,10,-1418.499999999999
2023-09-21,3746.8,2023-10-20,3554.3,-1.9717588527948504,10,-1925.0
2023-09-25,3728.5,2023-10-25,3443.45,-2.911591427268582,10,-2850.500000000002
2023-09-26,3753.8,2023-10-26,3406.4,-3.509470721939599,10,-3474.000000000001
2023-09-27,3768.0,2023-10-27,3411.95,-3.509116508271735,9,-3204.4500000000016
2023-09-29,3765.15,2023-10-31,3388.35,-3.198835728579231,8,-3014.4000000000015
2023-10-11,3750.55,2023-11-09,3498.5,-2.2419390704914366,8,-2016.4000000000015
2023-10-12,3755.25,2023-11-10,3493.2,-2.32038328352545,8,-2096.4000000000015
2023-10-13,3735.35,2023-11-12,3516.9,-1.989720568621711,9,-1966.0499999999984
2023-11-24,3764.8,2023-12-26,3863.5,0.8877752614079863,8,789.5999999999985
2023-11-28,3760.15,2023-12-27,3884.25,1.2689161554192196,10,1240.999999999999
2023-11-29,3729.75,2023-12-28,3939.95,2.1498730663159966,10,2101.999999999998
2023-11-30,3788.7,2023-12-29,3903.9,1.14006998197434,9,1036.8000000000025
2023-12-01,3792.7,2024-01-01,3915.9,1.1927458810919203,9,1108.8000000000025
2023-12-04,3798.1,2024-01-02,4030.0,2.2141066953096997,9,2087.100000000001
2023-12-05,3741.15,2024-01-03,4030.6,2.7347606755411555,9,2605.0499999999984
2023-12-06,3734.45,2024-01-04,4042.15,2.831238395688536,9,2769.3000000000025
2023-12-07,3734.35,2024-01-05,4014.75,2.5838640140856626,9,2523.600000000001
2023-12-14,3683.2,2024-01-12,3883.95,2.1053617244414506,10,2007.5
2023-12-15,3697.05,2024-01-15,3909.6,2.3639180171591994,11,2338.049999999997
2023-12-18,3713.05,2024-01-16,3814.5,1.0723291808229523,10,1014.4999999999982
2023-12-19,3723.9,2024-01-17,3728.8,0.05209994683679006,10,49.00000000000091
2023-12-22,3694.95,2024-01-20,3649.55,-0.3970328726477678,8,-363.1999999999971
2023-12-26,3863.5,2024-01-23,3615.35,-1.9556418700216764,7,-1737.0500000000006
2023-12-27,3884.25,2024-01-24,3643.55,-1.8869710077975144,7,-1684.8999999999987
2023-12-28,3939.95,2024-01-25,3578.9,-2.7345613892720912,7,-2527.349999999998
2023-12-29,3903.9,2024-01-29,3570.6,-2.592549379114927,7,-2333.1000000000013
2024-01-01,3915.9,2024-01-30,3551.7,-2.8188075296459147,7,-2549.400000000002
2024-01-02,4030.0,2024-01-31,3670.6,-2.602630251774838,7,-2515.8000000000006
2024-01-03,4030.6,2024-02-01,3655.4,-2.7415091139207504,7,-2626.3999999999987
2024-01-04,4042.15,2024-02-02,3699.4,-2.43159014898145,7,-2399.25
2024-01-05,4014.75,2024-02-05,3699.5,-2.1564244445258782,6,-1891.5
2024-01-08,3934.15,2024-02-06,3726.5,-1.391639440395409,6,-1245.9000000000005
2024-01-09,3984.65,2024-02-07,3731.8,-1.6546421267893654,6,-1517.0999999999995
2024-01-10,3902.65,2024-02-08,3684.4,-1.4361252115059224,6,-1309.5
2024-01-11,3905.2,2024-02-09,3652.3,-1.6916185903178393,6,-1517.3999999999978
2024-01-12,3883.95,2024-02-12,3740.15,-1.009236630697694,7,-1006.5999999999981
2024-01-15,3909.6,2024-02-13,3700.45,-1.6280110643148056,7,-1464.0500000000006
2024-04-10,3739.1,2024-05-13,3911.5,1.4704072618721253,8,1379.2000000000007
2024-04-12,3779.7,2024-05-14,3896.2,0.9774222062414795,8,932.0
2024-04-15,3716.55,2024-05-15,3892.55,1.4199478468830606,8,1408.0
2024-04-16,3764.2,2024-05-16,3931.15,1.2981754561359695,7,1168.650000000002
2024-04-18,3708.9,2024-05-17,3910.75,1.54142802596411,7,1412.9499999999994
2024-04-19,3671.7,2024-05-18,3929.0,1.9387774324197042,7,1801.1000000000013
2024-04-22,3737.5,2024-05-21,4016.55,2.1542321477805375,7,1953.3500000000013
2024-04-23,3768.65,2024-05-22,4058.55,2.428082140560264,8,2319.2000000000007
2024-04-24,3813.8,2024-05-23,4113.0,2.5573820535128253,8,2393.5999999999985
2024-04-25,3843.8,2024-05-24,4122.4,2.4455835096794414,8,2228.7999999999956
2024-04-26,4016.35,2024-05-27,4255.25,1.8655734047300307,7,1672.3000000000006
2024-04-29,3989.25,2024-05-28,4392.1,2.9680559941058893,7,2819.9500000000025
2024-04-30,4002.4,2024-05-29,4448.0,3.2831524241826204,7,3119.1999999999994
2024-05-02,3964.65,2024-05-30,4412.8,3.2416750626469293,7,3137.0500000000006
2024-05-03,3950.95,2024-05-31,4307.2,2.5946156847444377,7,2493.75
2024-05-06,3963.0,2024-06-03,4321.9,2.600018111020555,7,2512.2999999999975
2024-05-07,3911.4,2024-06-04,4324.15,2.983645070931593,7,2889.249999999997
2024-05-08,3927.35,2024-06-05,4502.7,4.213034154505989,7,4027.4499999999994
2024-05-13,3911.5,2024-06-10,4536.25,3.8558439411472953,6,3748.5
2024-05-14,3896.2,2024-06-11,4475.45,3.4833499779861072,6,3475.5
2024-05-15,3892.55,2024-06-12,4452.35,3.315123251165887,5,2799.000000000001
2024-05-16,3931.15,2024-06-13,4593.5,3.852151877700234,5,3311.7499999999995
2024-05-17,3910.75,2024-06-14,4588.6,4.330469899722785,6,4067.100000000002
2024-05-18,3929.0,2024-06-18,4564.5,4.156359856580589,6,3813.0
2024-05-21,4016.55,2024-06-19,4479.7,2.8372769737345838,6,2778.899999999998
2024-05-22,4058.55,2024-06-20,4504.05,2.708618331053353,6,2673.0
2024-05-23,4113.0,2024-06-21,4522.15,2.4728724839458156,6,2454.899999999998
2024-05-24,4122.4,2024-06-24,4519.55,2.4292907778178283,6,2382.9000000000033
2024-05-27,4255.25,2024-06-25,4539.3,1.5911732637117537,5,1420.250000000001
2024-05-28,4392.1,2024-06-26,4545.35,0.8168432273968944,5,766.25
2024-05-29,4448.0,2024-06-27,4522.35,0.41574054658559034,5,371.7500000000018
2024-05-30,4412.8,2024-06-28,4596.45,1.0197921624623194,5,918.2499999999982
2024-05-31,4307.2,2024-07-01,4602.1,1.6810602821718696,5,1474.5000000000027
2024-06-03,4321.9,2024-07-02,4571.45,1.3781854043392525,5,1247.750000000001
2024-06-04,4324.15,2024-07-03,4559.15,1.185777873889459,5,1175.0
2024-06-05,4502.7,2024-07-04,4544.05,0.1976155730220111,4,165.40000000000146
2024-06-06,4448.9,2024-07-05,4629.7,0.8312848428122209,4,723.2000000000007
2024-06-07,4524.05,2024-07-08,4464.2,-0.2742873978051135,4,-239.40000000000146
2024-06-10,4536.25,2024-07-09,4551.95,0.07663075689432679,4,62.79999999999927
2024-06-11,4475.45,2024-07-10,4636.95,0.7730509184467168,4,646.0
2024-06-12,4452.35,2024-07-11,4582.5,0.6291347282646207,4,520.5999999999985
2024-06-13,4593.5,2024-07-12,4539.3,-0.24968739717012106,4,-216.79999999999927
2024-06-14,4588.6,2024-07-15,4575.4,-0.06629893717207402,5,-66.00000000000364
2024-06-18,4564.5,2024-07-16,4570.8,0.033357916832133454,5,31.50000000000091
2024-06-19,4479.7,2024-07-18,4584.8,0.5554391627266128,5,525.5000000000018
2024-06-20,4504.05,2024-07-19,4519.8,0.08288227334235432,5,78.75
2024-06-21,4522.15,2024-07-22,4534.8,0.0696928555968785,5,63.25000000000273
2024-06-24,4519.55,2024-07-23,4527.0,0.042961589949540836,5,37.24999999999909
2024-06-25,4539.3,2024-07-24,4551.6,0.07726477318616352,6,73.80000000000109
2024-06-26,4545.35,2024-07-25,4547.0,0.01163185920918212,7,11.549999999997453
2024-06-27,4522.35,2024-07-26,4790.6,2.0129174036554676,7,1877.75
2024-06-28,4596.45,2024-07-29,4923.85,2.40931430523799,7,2291.800000000004
2024-07-01,4602.1,2024-07-30,4912.35,2.264450961225157,7,2171.75
2024-07-02,4571.45,2024-07-31,4923.2,2.7095283291379544,7,2462.25
2024-07-03,4559.15,2024-08-01,4917.9,2.743186411054681,7,2511.25
2024-07-04,4544.05,2024-08-02,4991.25,3.7546589903896503,8,3577.5999999999985
2024-07-05,4629.7,2024-08-05,4826.95,1.5751871657754075,7,1380.75
2024-07-09,4551.95,2024-08-07,4946.5,2.7995033196492836,7,2761.8500000000013
2024-07-10,4636.95,2024-08-08,4834.5,1.367905630981534,6,1185.300000000001
2024-07-11,4582.5,2024-08-09,4829.95,1.7023796361134718,6,1484.699999999999
2024-07-12,4539.3,2024-08-12,4891.0,2.346342625685016,6,2110.199999999999
2024-07-15,4575.4,2024-08-13,4861.8,1.968602324753594,6,1718.4000000000033
2024-07-16,4570.8,2024-08-14,4662.0,0.6311262697412313,6,547.1999999999989
2024-07-18,4584.8,2024-08-16,4633.9,0.3320532328575185,6,294.5999999999967
2024-07-24,4551.6,2024-08-22,4911.45,2.2635888795282133,6,2159.0999999999967
2024-07-25,4547.0,2024-08-23,4855.95,1.877972798419574,6,1853.699999999999
2024-07-26,4790.6,2024-08-26,4926.25,0.7569905331340294,5,678.2499999999982
2024-07-29,4923.85,2024-08-27,4902.5,-0.12097663641239094,5,-106.75000000000182
2024-07-30,4912.35,2024-08-28,5030.7,0.699955642861667,5,591.7499999999973
2024-07-31,4923.2,2024-08-29,5012.55,0.5190671812108412,5,446.7500000000018
2024-08-01,4917.9,2024-08-30,5093.9,1.0142108891838748,5,880.0
2024-08-02,4991.25,2024-09-02,5036.85,0.25314498141264163,5,228.00000000000182
2024-08-05,4826.95,2024-09-03,5066.0,1.2217020305726665,5,1195.250000000001
2024-08-06,4827.55,2024-09-04,5096.6,1.305875521117725,4,1076.2000000000007
2024-08-07,4946.5,2024-09-05,5120.9,0.8282997905164129,4,697.5999999999985
2024-08-08,4834.5,2024-09-06,5137.8,1.363452461227244,4,1213.2000000000007
2024-08-09,4829.95,2024-09-09,5173.5,1.5803576562589867,4,1374.2000000000007
2024-08-12,4891.0,2024-09-10,5426.45,2.4855312129576643,4,2141.7999999999993
2024-08-13,4861.8,2024-09-11,5439.3,2.6296531199687734,4,2310.0
2024-08-21,4900.8,2024-09-18,5469.15,2.669652742828385,4,2273.399999999998
2024-08-22,4911.45,2024-09-19,5429.2,2.4909576707303414,4,2071.0
2024-08-23,4855.95,2024-09-20,5450.75,2.937128546990462,4,2379.2000000000007
2024-08-26,4926.25,2024-09-23,5372.85,2.3752160616939304,5,2233.000000000002
2024-08-27,4902.5,2024-09-24,5375.8,2.5513105585876996,5,2366.500000000001
2024-08-28,5030.7,2024-09-25,5394.3,1.8454009081269178,5,1818.0000000000018
2024-08-29,5012.55,2024-09-26,5379.3,1.9850382741823254,5,1833.75
2024-08-30,5093.9,2024-09-27,5457.9,1.9351408825092997,5,1820.0
2024-09-02,5036.85,2024-09-30,5443.35,2.1829061304335267,5,2032.5
2024-09-03,5066.0,2024-10-01,5423.8,1.9841755543012223,5,1789.000000000001
2024-09-04,5096.6,2024-10-03,5430.3,1.998994469582703,5,1668.499999999999
2024-09-05,5120.9,2024-10-04,5425.55,1.8358136682054478,6,1827.9000000000033
2024-09-06,5137.8,2024-10-07,5404.35,1.5724669742747006,5,1332.750000000001
2024-09-09,5173.5,2024-10-08,5547.05,2.140709585648646,5,1867.750000000001
2024-09-10,5426.45,2024-10-09,5989.75,3.162766448094002,5,2816.500000000001
2024-09-11,5439.3,2024-10-10,5942.15,2.775110375275938,5,2514.2499999999973
2024-09-12,5482.8,2024-10-11,6142.25,3.6485175415197024,5,3297.249999999999
2024-09-13,5498.65,2024-10-14,6214.85,3.8469920196439524,5,3581.0000000000036
2024-09-16,5479.35,2024-10-15,6106.7,3.515832032344578,5,3136.7499999999973
2024-09-17,5452.2,2024-10-16,6123.65,4.037019143019726,6,4028.699999999999
2024-09-18,5469.15,2024-10-17,6077.4,3.6491611493218468,5,3041.25
2024-09-19,5429.2,2024-10-18,6022.25,3.618325434439188,6,3558.300000000001
2024-09-20,5450.75,2024-10-21,5925.0,2.9558152476349497,6,2845.5
2024-09-23,5372.85,2024-10-22,5817.95,2.511572604616954,5,2225.4999999999973
2024-09-24,5375.8,2024-10-23,5727.6,1.976384667088012,5,1759.000000000001
2024-09-25,5394.3,2024-10-24,5736.65,1.9041546239186293,5,1711.7499999999973
2024-09-26,5379.3,2024-10-25,5780.75,2.2082608909189094,5,2007.249999999999
2024-09-27,5457.9,2024-10-28,5814.4,1.8564600420316584,5,1782.5
2024-09-30,5443.35,2024-10-29,5803.35,2.0338367482824378,5,1800.0
2024-10-01,5423.8,2024-10-30,5886.6,2.5966135657749696,5,2314.000000000001
2024-10-03,5430.3,2024-10-31,5889.65,2.3835362576675774,5,2296.7499999999973
2024-10-04,5425.55,2024-11-01,5903.55,2.4689854912052493,5,2390.0
2024-10-07,5404.35,2024-11-04,5901.75,2.439580651094354,4,1989.5999999999985
2024-10-08,5547.05,2024-11-05,5811.25,1.2666255735908512,4,1056.7999999999993
2024-10-09,5989.75,2024-11-06,5954.15,-0.14205197266696729,3,-106.80000000000109
2024-10-10,5942.15,2024-11-07,5959.95,0.07079294059159903,3,53.400000000000546
2024-10-11,6142.25,2024-11-08,5949.85,-0.7221060532947283,3,-577.1999999999989
2024-10-14,6214.85,2024-11-11,5899.95,-1.2321580793471147,3,-944.7000000000016
2024-10-15,6106.7,2024-11-12,5810.7,-1.0881995732808145,3,-888.0
2024-10-16,6123.65,2024-11-13,5770.1,-1.304011065006913,3,-1060.6499999999978
2024-10-17,6077.4,2024-11-14,5750.1,-1.2076694999011648,3,-981.8999999999978
2024-10-18,6022.25,2024-11-18,5766.65,-0.9902453198289828,3,-766.8000000000011
2024-10-21,5925.0,2024-11-19,5900.85,-0.09108726839223158,3,-72.44999999999891
2024-10-22,5817.95,2024-11-21,5977.1,0.5865929509329668,3,477.45000000000164
2024-10-25,5780.75,2024-11-26,6072.5,1.1749730312837103,4,1167.0
2024-10-28,5814.4,2024-11-27,5999.2,0.7525797936165111,4,739.2000000000007
2024-10-29,5803.35,2024-11-28,5951.8,0.7261514810059124,4,593.7999999999993
2024-10-30,5886.6,2024-11-29,6172.7,1.374088749378205,4,1144.3999999999978
2024-10-31,5889.65,2024-12-02,6255.35,1.8889288580204304,5,1828.5000000000036
2024-11-01,5903.55,2024-12-03,6210.55,1.636585180108144,5,1535.0
2024-11-04,5901.75,2024-12-04,6256.5,2.0759922252178833,5,1773.75
2024-11-06,5954.15,2024-12-06,6130.75,0.9142307763418202,5,883.0000000000018
2024-11-07,5959.95,2024-12-09,5959.65,-0.0014861206942315675,4,-1.2000000000007276
2024-11-08,5949.85,2024-12-10,5932.6,-0.08623229158297836,4,-69.0
2024-11-11,5899.95,2024-12-11,5927.95,0.12558970292588775,4,112.0
2024-11-19,5900.85,2024-12-18,5849.75,-0.21380912887872894,4,-204.40000000000146
2024-11-21,5977.1,2024-12-19,5820.75,-0.6578903866672705,4,-625.4000000000015
2024-11-22,5998.35,2024-12-20,5846.75,-0.6383349875184229,4,-606.4000000000015
2024-11-25,6138.45,2024-12-23,5849.45,-1.1515009213999572,3,-867.0
2024-11-26,6072.5,2024-12-24,5782.35,-1.130339204719369,3,-870.4499999999989
2024-11-27,5999.2,2024-12-26,5886.75,-0.4584516373272763,4,-449.7999999999993
2024-11-28,5951.8,2024-12-27,5881.05,-0.2982131298077646,4,-283.0
2024-11-29,6172.7,2024-12-30,6045.0,-0.5176739707979519,4,-510.7999999999993
2024-12-02,6255.35,2024-12-31,6098.8,-0.6543950794219514,4,-626.2000000000007
2024-12-03,6210.55,2025-01-01,6073.0,-0.6579372197309425,4,-550.2000000000007
2024-12-04,6256.5,2025-01-02,6144.75,-0.5566674672430816,4,-447.0
2024-12-05,6096.2,2025-01-03,6048.3,-0.20862693857233852,4,-191.59999999999854
2024-12-06,6130.75,2025-01-06,5891.65,-1.0443409691836136,4,-956.4000000000015
2024-12-30,6045.0,2025-01-27,5576.75,-2.4137486652674975,5,-2341.25
2024-12-31,6098.8,2025-01-28,5410.2,-3.5539334955393387,5,-3443.000000000002
2025-01-01,6073.0,2025-01-29,5620.15,-2.327038484831799,5,-2264.250000000002
2025-01-02,6144.75,2025-01-30,5735.9,-2.0806615776081445,5,-2044.2500000000018
2025-01-03,6048.3,2025-01-31,5577.7,-2.2579445658227297,4,-1882.4000000000015
2025-01-14,5990.3,2025-02-10,5938.8,-0.2103435952417415,4,-206.0
2025-01-20,6000.6,2025-02-14,5843.75,-0.6419352481181029,4,-627.4000000000015
2025-02-06,6119.7,2025-03-07,5578.75,-1.638657189531876,3,-1622.8499999999995
2025-02-07,6140.55,2025-03-10,5514.25,-2.015434918774172,3,-1878.9000000000005
2025-02-12,5969.85,2025-03-13,5620.45,-1.070694136638488,3,-1048.2000000000016
2025-02-13,6010.5,2025-03-17,5670.85,-1.0516759004301717,3,-1018.9499999999989
2025-02-20,5978.3,2025-03-24,5910.7,-0.2153172368683004,3,-202.8000000000011
2025-04-24,6215.5,2025-05-23,6483.0,0.7230532346737337,2,535.0
2025-04-25,6012.5,2025-05-26,6737.0,1.8643507030603792,2,1449.0
2025-04-28,6026.5,2025-05-27,6698.0,1.8134645061728376,2,1343.0
2025-04-29,6108.0,2025-05-28,6636.0,1.4969850696395766,2,1056.0
2025-04-30,6087.0,2025-05-29,6631.5,1.761769396103446,3,1633.5
2025-05-02,6104.0,2025-05-30,6612.0,1.707942340135564,3,1524.0
2025-05-05,6124.5,2025-06-02,6539.0,1.4381393158739328,3,1243.5
2025-05-06,6161.0,2025-06-03,6530.0,1.2948828815279898,3,1107.0
2025-05-07,6148.0,2025-06-04,6618.0,1.6923868312757226,3,1410.0
2025-05-08,5960.5,2025-06-05,6628.5,2.279168951440934,3,2004.0
2025-05-09,6025.5,2025-06-06,6544.5,1.7630573248407644,3,1557.0
2025-05-13,6076.5,2025-06-10,6674.0,2.1099760373313146,3,1792.5
2025-05-14,6215.5,2025-06-11,6719.0,1.6864645014653978,3,1510.5
2025-05-15,6214.5,2025-06-12,6725.0,1.907010873190582,3,1531.5
2025-05-16,6279.5,2025-06-13,6667.0,1.5462448339746315,3,1162.5
2025-05-19,6580.0,2025-06-16,6687.5,0.3812781050098171,3,322.5
2025-05-20,6452.5,2025-06-17,6538.0,0.3093622795115332,3,256.5
2025-05-21,6552.0,2025-06-18,6549.0,-0.010756819054936622,3,-9.0
2025-05-22,6538.0,2025-06-19,6493.0,-0.1610738255033557,3,-135.0
2025-05-23,6483.0,2025-06-20,6592.0,0.3915079212366103,3,327.0
2025-05-26,6737.0,2025-06-23,6636.0,-0.35292649444652424,3,-303.0
2025-05-27,6698.0,2025-06-24,6565.5,-0.4689672607761339,3,-397.5
2025-05-28,6636.0,2025-06-25,6586.5,-0.18457850579304824,3,-148.5
2025-05-29,6631.5,2025-06-26,6616.0,-0.061390480231982396,3,-46.5
2025-05-30,6612.0,2025-06-27,6658.0,0.18525710176195603,4,184.0
2025-06-02,6539.0,2025-06-30,6809.5,1.1357025041235562,4,1082.0
2025-06-03,6530.0,2025-07-01,6856.5,1.4640083273280504,4,1306.0
2025-06-04,6618.0,2025-07-02,6859.5,1.0707838479809957,4,966.0
2025-06-05,6628.5,2025-07-03,6876.0,1.1464019851116638,4,990.0
2025-06-06,6544.5,2025-07-04,6906.5,1.9706425585690692,5,1810.0
2025-06-09,6633.0,2025-07-07,6888.5,1.4343859649122808,5,1277.5
2025-06-10,6674.0,2025-07-08,6938.0,1.5356808974758458,5,1320.0
2025-06-11,6719.0,2025-07-09,6983.5,1.558009887451354,5,1322.5
2025-06-12,6725.0,2025-07-10,6844.5,0.6809116809116809,5,597.5
2025-06-13,6667.0,2025-07-11,6835.0,1.0659415363698146,6,1008.0
2025-06-16,6687.5,2025-07-14,6778.5,0.574844895657078,6,546.0
2025-06-20,6592.0,2025-07-18,6731.5,0.8017241379310345,5,697.5
2025-06-23,6636.0,2025-07-21,6688.0,0.2953946033678224,5,260.0
2025-06-25,6586.5,2025-07-23,6653.0,0.3727727727727733,5,332.5
2025-06-26,6616.0,2025-07-24,6618.5,0.014323715981174512,5,12.5
2025-06-27,6658.0,2025-07-25,6616.5,-0.23305254713196968,5,-207.5
2025-06-30,6809.5,2025-07-28,6584.0,-1.204731921389047,5,-1127.5
2025-07-01,6856.5,2025-07-29,6676.5,-0.916030534351145,5,-900.0
2025-07-02,6859.5,2025-07-30,6650.0,-1.0743589743589743,5,-1047.5
2025-07-03,6876.0,2025-07-31,6595.5,-1.460122699386501,5,-1402.5
2025-07-04,6906.5,2025-08-01,6361.5,-2.849673202614379,5,-2725.0
2025-07-07,6888.5,2025-08-04,6489.5,-2.266585514303099,5,-1995.0
2025-07-08,6938.0,2025-08-05,6409.0,-2.921499013806708,5,-2645.0
2025-07-09,6983.5,2025-08-06,6133.5,-4.685961803504633,5,-4250.0
2025-07-10,6844.5,2025-08-07,6131.5,-3.9156614690595357,5,-3565.0
2025-07-11,6835.0,2025-08-08,5914.5,-5.127623594946789,5,-4602.5
2025-07-14,6778.5,2025-08-11,5992.0,-3.9884089468441575,5,-3932.5
2025-07-15,6790.0,2025-08-12,5961.0,-4.211939756849939,5,-4145.0
2025-07-16,6831.0,2025-08-13,6100.5,-3.6725020199299685,5,-3652.5
2025-07-17,6790.5,2025-08-14,6132.5,-3.3531713531713487,5,-3290.0
2025-10-16,6600.5,2025-11-17,6518.5,-0.34772073300015166,4,-328.0
2025-10-17,6621.5,2025-11-18,6473.5,-0.6734926052332195,4,-592.0
2025-10-20,6604.0,2025-11-19,6454.0,-0.6825938566552902,4,-600.0
2025-10-21,6587.0,2025-11-20,6462.5,-0.5577153827693778,4,-498.0
2025-10-23,6565.5,2025-11-21,6373.0,-0.8604725415070258,4,-770.0
2025-10-24,6593.0,2025-11-24,6359.0,-1.0887337986041867,4,-936.0
2025-10-27,6490.0,2025-11-25,6412.0,-0.3547758284600386,4,-312.0
